"","V1","V2","V3","V4","V5","V6","V7"
"elt",0.529131432303844,-0.0231941096135515,0.0499043969743575,-0.0523295764066787,0.690614350023482,-0.487134341271551,0.305310914525488
"elt",0.529131432303844,0.0633405710347724,0.0442398745921941,-0.0482558469752937,0.193582111084443,-0.361895319686289,0.384161207808894
"elt",0.529131432303844,-0.0321040072737202,0.0571055777562172,-0.0518202435691192,0.704594027288286,-0.419513262562176,0.340473704786975
"elt",0.529131432303844,0.0675135231538312,0.0523182453565645,-0.0456626348307549,0.20972282228484,-0.315650573686986,0.410218402231141
"elt",0.529131432303844,-0.040470567171264,0.0647181598424288,-0.0512675698417895,0.711233668491132,-0.365607215064455,0.379830464439779
"elt",0.529131432303844,0.0671404764630548,0.059971520692016,-0.0459649364901477,0.232633095809943,-0.30246887621079,0.428636561412138
"elt",0.529131432303844,-0.0484491107215552,0.0727692750081564,-0.0507112854676406,0.714774646584052,-0.32213293673341,0.422239793221806
"elt",0.529131432303844,0.0640832595808359,0.0673658649344836,-0.0490059346595901,0.259352072061078,-0.311102246499175,0.445683832605656
"elt",0.529131432303844,-0.0558898198749746,0.0812450406870332,-0.0501891286452919,0.715961584944879,-0.286565673948905,0.466522868307765
"elt",0.529131432303844,0.0631977295528626,0.0751515145350578,-0.0486540155983871,0.279266220986517,-0.293998544548696,0.465260697600323
"elt",0.529131432303844,-0.0590463470135565,0.0865372461380732,-0.0511412408307627,0.713180954147725,-0.276192170010684,0.493511038092663
"elt",0.529131432303844,0.0615675198962531,0.0829168207454989,-0.0482042230872536,0.298991188914966,-0.278123136444189,0.484311728170159
"elt",0.529131432303844,-0.0656464452161956,0.0955044965265177,-0.0504439895478392,0.712413118551516,-0.248559560676283,0.538458348500526
"elt",0.529131432303844,0.0591587677272141,0.0906135152809313,-0.0478121481101289,0.318688649743157,-0.264066441038655,0.503097337486416
"elt",0.529131432303844,-0.0684372119222458,0.10110241207995,-0.0511298648610793,0.709311447330497,-0.240084631785726,0.565533206430094
"elt",0.529131432303844,0.0553477360696203,0.0985529440467278,-0.0491533052226918,0.340484283515957,-0.260013691632945,0.524468442262892
"elt",0.529131432303844,-0.073570872959228,0.110811936518983,-0.0502624300551801,0.705559438801494,-0.217784356168302,0.610334069317027
"elt",0.529131432303844,0.0516318455646557,0.106047732925593,-0.0486618005190514,0.359362259957718,-0.247116429548477,0.543309614143195
"elt",0.529131432303844,-0.0753057827665517,0.117089590336059,-0.0506593752118719,0.70046849475004,-0.210169782906849,0.637463995217031
"elt",0.529131432303844,0.0463493142830474,0.114184505283521,-0.0492678984903002,0.381405047644928,-0.239394958626061,0.56578153423164
"elt",0.529131432303844,-0.0769972490826605,0.127413446483483,-0.0494240409165769,0.690829001664558,-0.191814742043976,0.677592810166703
"elt",0.529131432303844,0.0396609386049626,0.122424332310349,-0.049418883345071,0.405323383013067,-0.229525667774595,0.58885125554713
"elt",0.529131432303844,-0.0757282790686437,0.133802440312449,-0.0493294589751305,0.680867745285438,-0.185323291320552,0.699224547250486
"elt",0.529131432303844,0.0337944102666053,0.128097476716987,-0.0496342488025753,0.42382060197349,-0.223308824133849,0.605613256680302
"elt",0.529131432303844,-0.0729340693555321,0.138653477249209,-0.0491897231409625,0.670056608168168,-0.181228691012511,0.712691032202711
"elt",0.529131432303844,0.024792656768179,0.13465429175648,-0.0501357380167563,0.449206253433279,-0.21710373563942,0.62643721893607
"elt",0.529131432303844,-0.0701955260730132,0.141150934205223,-0.0493057569635741,0.662140828468993,-0.180495744275227,0.717889358631911
"elt",0.529131432303844,-0.0687638173235845,0.142024024371659,-0.0499528904670518,0.658511379105485,-0.182810935387016,0.719725754218139
"elt",0.529131432303844,-0.0654810429586319,0.143749227894049,-0.0505155885830105,0.65049059272226,-0.184756456520782,0.721934416570008
"elt",0.529131432303844,-0.0579856101092142,0.146346238695618,-0.0503670729923117,0.633517348485911,-0.184845695059675,0.72063004035492
"elt",0.529131432303844,-0.0480701240180699,0.147980924330505,-0.0496594735148315,0.612487038407244,-0.184514991371132,0.712449891869748
"elt",0.529131432303844,-0.0385066251212213,0.148447613894003,-0.0491281218624483,0.5926477924098,-0.185493076441627,0.70204592855036
"elt",0.529131432303844,-0.0294863289954351,0.148264668448763,-0.0488973754179194,0.57384279290276,-0.187641903328522,0.691976656183775
"elt",0.529131432303844,-0.020818561572167,0.147658739403799,-0.0489236086581883,0.555484223712792,-0.19070525819628,0.682732556661455
"elt",0.529131432303844,-0.0124870125048838,0.146692736428824,-0.049147479495511,0.537472939447294,-0.194513860465997,0.674227488714317
"elt",0.529131432303844,-0.00461473487897216,0.145379993671984,-0.0495176093574835,0.520041551883818,-0.198919634417981,0.666310806712535
"elt",0.529131432303844,0.00260866375092965,0.143746610707947,-0.0499744628364508,0.503605906289729,-0.203701522889488,0.658857862879191
"elt",0.529131432303844,0.00899727390392872,0.1418842501644,-0.0504508667226503,0.488650207275112,-0.208561320649706,0.651824253360276
"elt",0.529131432303844,0.014421647916948,0.139935727431414,-0.050887512477684,0.475587176000294,-0.213180344125169,0.645269748216793
"elt",0.529131432303844,0.0188263282819556,0.13805482324697,-0.0512514959275286,0.464678511281193,-0.217304730670262,0.639354443552207
"elt",0.529131432303844,0.0270436114930182,-0.00135016606321301,-0.0391321060553673,-0.0428653966672356,-0.639508204797705,0.190668235560621
"elt",0.529131432303844,0.0357684479843283,-0.00139224027491179,-0.0398271930918027,-0.0314546363171725,-0.55032276657185,0.219439380471417
"elt",0.529131432303844,0.0442797526928144,-0.00145286464771928,-0.0396803519760346,-0.0240957593184878,-0.477049975461367,0.247161956897311
"elt",0.529131432303844,0.0521378800297086,-0.00119680136890309,-0.0388039417453662,-0.0178912358601609,-0.41640718352243,0.272992882088361
"elt",0.529131432303844,0.0139481127882994,0.00429186633783128,-0.0410405962549869,0.143975423025538,-0.865218931338948,0.150256485852273
"elt",0.529131432303844,0.0207321177817236,0.00532487382257311,-0.0421049536957607,0.0729696857565666,-0.74971312292817,0.180923126837636
"elt",0.529131432303844,0.0291285463987694,0.00586625711999628,-0.0430266603086528,0.0471578916611923,-0.644814426069419,0.209797379693916
"elt",0.529131432303844,0.037931885395244,0.00569026496856359,-0.0431319087628978,0.0340713111576328,-0.556179142707187,0.236531621855086
"elt",0.529131432303844,0.0463479459660237,0.00547415304678903,-0.0424124426418175,0.0273466817574551,-0.482838800519576,0.261833207645955
"elt",0.529131432303844,0.0540308713481049,0.00565609757789036,-0.0410377791415231,0.0247243164446372,-0.421675749064347,0.285502442774423
"elt",0.529131432303844,0.0607652522491455,0.00617725470806744,-0.0391348266445787,0.025127470626409,-0.369871259968299,0.306403664813255
"elt",0.529131432303844,0.00407201503075382,0.0149037078795304,-0.0424341255018339,0.517690732950314,-0.824633635678908,0.159327628699815
"elt",0.529131432303844,0.0624379260167129,0.0133391747953268,-0.0408210898107621,0.0613076383968407,-0.369289398873937,0.31974241699067
"elt",0.529131432303844,-0.0110336049200085,0.0251987928185821,-0.0404130837284989,0.726179337181055,-0.619744093971004,0.18160851846459
"elt",0.529131432303844,-0.00453394034617453,0.0234787669416684,-0.0431577307200732,0.641085031274421,-0.688697217455247,0.181784914305991
"elt",0.529131432303844,0.0640306905367763,0.0207876018688078,-0.0422895330969604,0.0955949561452436,-0.363999765005922,0.335364738457055
"elt",0.529131432303844,0.0689608785769311,0.0213967641121611,-0.0393621962838749,0.0917124839652631,-0.322224029864409,0.348510354012484
"elt",0.529131432303844,-0.0137985196908493,0.0345343006673034,-0.0460814638494131,0.694682260259251,-0.577216185512491,0.229392598145084
"elt",0.529131432303844,0.0699535605549061,0.0288829900041653,-0.0402887403856761,0.121504730582449,-0.31541673189787,0.363338880254902
"elt",0.529131432303844,-0.00786547365533678,0.109392676149908,-0.0120957631289102,0.535221655857646,-0.0557244244076955,0.472099365597026
"elt",0.529131432303844,0.0706561410067743,0.0364805039783342,-0.040954322930162,0.149483010050023,-0.305985181512065,0.37918414061113
"elt",0.529131432303844,-0.0154040813092052,0.109746224393985,-0.0109578079025317,0.557160295837912,-0.0479573375848791,0.47674334936587
"elt",0.529131432303844,0.0709833904789391,0.0441435766728344,-0.0413453477252076,0.175737315906535,-0.29460462470333,0.395584030510163
"elt",0.529131432303844,-0.0228221757664789,0.111546389847677,-0.0106822106656699,0.577389522585204,-0.0443997432824319,0.490222150687805
"elt",0.529131432303844,0.0708342970983162,0.0518455349876652,-0.0414758286464718,0.200559853602464,-0.282038597635681,0.412132768056421
"elt",0.529131432303844,-0.048144441264971,0.0658450258311076,-0.0442645770113593,0.732304487169634,-0.301446436355825,0.385955299033386
"elt",0.529131432303844,0.0700960137505976,0.0595769666526085,-0.0413962698534348,0.224327552721377,-0.269133391919063,0.428544341321904
"elt",0.529131432303844,-0.05559485346014,0.0743718317282193,-0.0437904970849866,0.7309587312037,-0.265362541666671,0.431366186850324
"elt",0.529131432303844,0.0686999178564172,0.0673213646248126,-0.0412081616681005,0.247382530460669,-0.256717224954128,0.444777975808581
"elt",0.529131432303844,-0.0588824262415167,0.0794732424660234,-0.0446361231668207,0.727658010252119,-0.255121971078521,0.457950332291243
"elt",0.529131432303844,0.0666536573967078,0.075042449125928,-0.0410525638944316,0.269942250287308,-0.245462302033785,0.461077090225515
"elt",0.529131432303844,-0.0621597511586656,0.0847562808736307,-0.0453702027425518,0.72452232781892,-0.245090757793026,0.485027584357895
"elt",0.529131432303844,0.0636232259356117,0.0829372465605737,-0.0425096554990935,0.293462006271018,-0.244035287725451,0.479839509456097
"elt",0.529131432303844,-0.0684446137369133,0.0938753530226725,-0.0446597237710859,0.721718221035424,-0.219663365799734,0.530497562148064
"elt",0.529131432303844,0.0605500992860444,0.0905405253747065,-0.0421567369814357,0.314618400381586,-0.232501604090296,0.496812219670767
"elt",0.529131432303844,-0.0738765565787053,0.103567736827889,-0.0440543334794091,0.717145757015827,-0.198516767122659,0.576546756472954
"elt",0.529131432303844,0.0563732755064416,0.0987825790212329,-0.0428008958449778,0.337741628014714,-0.226052653335722,0.517158329004954
"elt",0.529131432303844,-0.0761540406508774,0.109479930012359,-0.044469301453696,0.712804126871341,-0.191392367879397,0.603437120828565
"elt",0.529131432303844,0.0520392612893118,0.105947337787258,-0.0426931050576237,0.358014690025431,-0.217150314064904,0.534529957036277
"elt",0.529131432303844,-0.0790543137765783,0.11997959520547,-0.0437934672874812,0.704112429918315,-0.174760391125766,0.647206311172355
"elt",0.529131432303844,0.0460129410268324,0.114096588056403,-0.0428652276084418,0.382172751278579,-0.208780878896886,0.555524913458363
"elt",0.529131432303844,-0.0791984355829326,0.126640430582414,-0.0439350534571576,0.695985331155647,-0.168574219291297,0.672399875171508
"elt",0.529131432303844,0.0384013314339905,0.122088134166148,-0.0428482075277464,0.408353265689873,-0.199850482792947,0.576816868644667
"elt",0.529131432303844,-0.0776870618943927,0.133283218753199,-0.0439597604850004,0.685091926610672,-0.163174337034628,0.694581131014657
"elt",0.529131432303844,0.0326978583133707,0.127326491085833,-0.0439778219790723,0.426161860181398,-0.199109359367887,0.593612757749829
"elt",0.529131432303844,-0.0745313615932597,0.138140640622604,-0.0441958208237051,0.673493236507384,-0.161231029252018,0.707731498491292
"elt",0.529131432303844,0.0234614431204277,0.133639959816907,-0.0446888026840428,0.452114505531802,-0.194956486938598,0.613854018638813
"elt",0.529131432303844,-0.0716892467639684,0.140546076255437,-0.0449128838698031,0.665469217269996,-0.163196175063857,0.712919805037585
"elt",0.529131432303844,-0.0701422484069888,0.141539246913067,-0.0449327215866107,0.661463063489038,-0.163070938842547,0.714187659698236
"elt",0.529131432303844,-0.0660987276633347,0.143423616829983,-0.0447004321343227,0.65177805257676,-0.162238607641978,0.71460243337195
"elt",0.529131432303844,-0.0579200048127634,0.145482552035398,-0.0439902162843448,0.633911913619502,-0.16107305913982,0.7090040594168
"elt",0.529131432303844,-0.0485241572651686,0.146405230303981,-0.0433384297137484,0.614388325810982,-0.161442199087657,0.698331622077451
"elt",0.529131432303844,-0.0394730205354328,0.146514706032048,-0.0429698427806834,0.595723117612922,-0.163173405379052,0.686895669584247
"elt",0.529131432303844,-0.0307673819363833,0.146193874535444,-0.0428631037547837,0.57754362218963,-0.165738938186425,0.676412487182304
"elt",0.529131432303844,-0.0222523841068606,0.145587545459522,-0.0429729123243387,0.559412933703332,-0.168958875145679,0.667077203630327
"elt",0.529131432303844,-0.0140040133522112,0.144729739269203,-0.0432716065516992,0.541465141992743,-0.172832913661313,0.658749754187187
"elt",0.529131432303844,-0.00614462301299476,0.143621714810141,-0.0437409045754756,0.523953484371841,-0.177342222401418,0.651321135662933
"elt",0.529131432303844,0.00114198069180099,0.142232086934914,-0.0443486234384185,0.50725675372128,-0.182377055126486,0.644638566147131
"elt",0.529131432303844,0.00765777205367669,0.140600046414845,-0.0450466620242085,0.491872130643476,-0.187740238984327,0.638594223725063
"elt",0.529131432303844,0.0132789159716835,0.138860746290201,-0.0457800330431601,0.478238892238326,-0.193183849844972,0.633162462489863
"elt",0.529131432303844,0.0357322900071286,-0.0161762167352806,-0.0327827210447849,-0.156643174079364,-0.451547374001458,0.212566053521396
"elt",0.529131432303844,0.0445803995490449,-0.0166031879910065,-0.0331728242606291,-0.129173085920853,-0.395135412612316,0.244223988169744
"elt",0.529131432303844,0.0526463100313869,-0.0165158344542388,-0.0326876323343359,-0.108311094664593,-0.34670020294022,0.272579775982694
"elt",0.529131432303844,0.0598157716037986,-0.0158386848213359,-0.0314263313346338,-0.0913726098562816,-0.304390040222109,0.296875055901922
"elt",0.529131432303844,0.0186451489118014,-0.00894265269564451,-0.0330960476388788,-0.18683655402523,-0.660752582095145,0.153754171590541
"elt",0.529131432303844,0.0280913389064007,-0.00943378528953217,-0.0349579840242721,-0.132801331051038,-0.564775517275173,0.186508361254701
"elt",0.529131432303844,0.0375559634461854,-0.0100702536327051,-0.0357885833691694,-0.103327531707605,-0.484136156056261,0.218944622475362
"elt",0.529131432303844,0.0464454992974098,-0.0103561917899141,-0.0357410932788111,-0.0842456452059455,-0.418701202643615,0.249821728924259
"elt",0.529131432303844,0.0544659272317441,-0.0101631721851623,-0.0348660209140405,-0.0694950651371784,-0.364333555841612,0.277453780345489
"elt",0.529131432303844,0.0614863753819698,-0.00945449633737485,-0.0332771446887799,-0.0569444486267159,-0.317975286929915,0.301021438073623
"elt",0.529131432303844,0.0122638587440227,-0.0049254265178836,-0.0348688791502375,-0.13882910847607,-0.844376913736676,0.127842856961115
"elt",0.529131432303844,0.0208466131290139,-0.00253829008005752,-0.0375689268156653,-0.0717289698935553,-0.710221527931118,0.16726400176511
"elt",0.529131432303844,0.0633176129783045,-0.00262114510962142,-0.0350480397298698,-0.0207072964360905,-0.326915915043704,0.30819694604297
"elt",0.529131432303844,0.0688585127938034,-0.00160415423774207,-0.0326185208485403,-0.0135375306305439,-0.285208543454724,0.325888117694003
"elt",0.529131432303844,0.00395268028635125,0.00498104085474458,-0.0369328943916433,0.552895408813721,-0.923091410612719,0.107007400936078
