"","V1","V2","V3","V4","V5","V6","V7"
"elt",0,0.0152501135383484,-0.138011095021585,0.0534970160836454,-1.45827257931682,0.377965715388534,0.142345785233009
"elt",0,-0.0376589809009515,-0.110595549149099,0.0474237692415604,-1.94189343890735,0.39344130295384,0.11800887485957
"elt",0,0.0237295163078077,-0.132991603528944,0.0540814880451157,-1.38939423414149,0.394271280751464,0.139171926421272
"elt",0,-0.0533922263250447,-0.101693825063195,0.0498264627532814,-2.07705091014963,0.397564153345458,0.116825547080024
"elt",0,-0.0476141103123777,-0.106035258421066,0.0498845062603,-2.02245064464052,0.402916573543852,0.118329528539821
"elt",0,0.0319961159127863,-0.124980384113017,0.0536139996396387,-1.3141189224154,0.409541059896466,0.133735956493466
"elt",0,-0.0576466650151996,-0.102519329874142,0.0532290015335196,-2.10427852804061,0.40744184783356,0.120810756522999
"elt",0,0.0394202833908388,-0.114780100707686,0.052155443133131,-1.23276815909787,0.423001668564308,0.126669895755438
"elt",0,-0.0620602142169748,-0.103393204400581,0.0568649455134705,-2.13391741008703,0.418064635066529,0.125088016611085
"elt",0,0.0399883076866608,-0.108460916665557,0.0525666327606399,-1.21068489717943,0.446150811134308,0.121763149167932
"elt",0,-0.0665281252311739,-0.104141625241941,0.060623960129437,-2.16695650911596,0.430017776119689,0.129417272997995
"elt",0,0.0402543864032283,-0.101140148259845,0.0526008208356264,-1.18589410765801,0.471261906531688,0.115845428576049
"elt",0,-0.0674415859976558,-0.110588673070874,0.066573101087655,-2.14257889485338,0.455439866486986,0.137934781699168
"elt",0,-0.060987650854213,-0.116249876071568,0.0683767806602834,-2.07507476824238,0.468231857304463,0.14077897174008
"elt",0,-0.0520822664411034,-0.121326175667879,0.0702708572680031,-2.00283019383019,0.483198251344244,0.142614884774465
"elt",0,-0.0417693952566847,-0.124823369173845,0.0722830598228217,-1.92545878165848,0.501157001050411,0.143426252035765
"elt",0,-0.0307054634708216,-0.124159031193013,0.0728020199341771,-1.84225396800816,0.520996033814229,0.140740851789178
"elt",0,0.040171260402848,-0.0928811031220474,0.0522141501306373,-1.15782289019503,0.498478251989699,0.108937060327288
"elt",0,-0.020575566844461,-0.112290898702013,0.0726786948702716,-1.76932145326515,0.574407830453881,0.128829413929789
"elt",0,-0.00975410843796006,-0.101055801083511,0.0644759136850492,-1.67790379392404,0.57957750164209,0.114054831743084
"elt",0,0.0271593982221477,-0.0900615900311368,0.0554251873303911,-1.29615114918471,0.559451426503299,0.102888882151267
"elt",0,0.0341211710957588,-0.0875286396772947,0.0541284965049844,-1.20788790699219,0.545262080026081,0.10282241434998
"elt",0,0.0396894042995154,-0.0837874518309591,0.0513576354838151,-1.12574985392455,0.528000028960643,0.101077472164865
"elt",0,0.000471324915324428,-0.082446291843541,0.0570383869598306,-1.58520495010753,0.620074564330415,0.0934270619428792
"elt",0,0.0103008254829202,-0.0796274487533003,0.0539987076279517,-1.47776196147966,0.616217382253742,0.089654409851891
"elt",0,0.0193211706829011,-0.0797446266418869,0.0539871749951508,-1.37209394716374,0.609048315187035,0.0910115585979013
"elt",0,0.0272165799588136,-0.0793163207082876,0.0541858864241204,-1.27099479227016,0.597113140422186,0.0931153340925068
"elt",0,0.033688794280456,-0.0772008554513199,0.0528399521505494,-1.17613999430283,0.580338945384891,0.0935725032947577
"elt",0,-0.0190577247659964,-0.129422625720516,0.0535432954849263,-1.74586494482047,0.397574329861667,0.134934112684736
"elt",0,-0.0134524649976124,-0.132483377190732,0.0543052051288196,-1.69122065646767,0.397263875990899,0.137741492926486
"elt",0,-0.00713668206856793,-0.134353178448353,0.0545735793227005,-1.63506844492742,0.3969614716121,0.139262624321157
"elt",0,-0.0369891380110719,-0.115467447510168,0.0522241643018774,-1.92319917041765,0.412531141900723,0.124337141004851
"elt",0,-0.0313528917290697,-0.12031772628885,0.0534296708279658,-1.86876213292765,0.41317319920662,0.128031755725308
"elt",0,-0.0258956508007953,-0.125008810624761,0.0548231904877921,-1.81342291107582,0.413754277945646,0.132116685975291
"elt",0,-0.000355743414727478,-0.132867262805635,0.0560420122022054,-1.57880270817569,0.415734742566945,0.138366093014871
"elt",0,0.00718576918413143,-0.133173476130906,0.0558870532111645,-1.51825468812866,0.41463851760654,0.138557239139958
"elt",0,0.0147527621427136,-0.132898939431515,0.0557336604508533,-1.45844775398574,0.412514028094663,0.138617162207245
"elt",0,-0.0529091900144646,-0.107538148105942,0.0545635480999054,-2.05221086460287,0.418346356048078,0.123737181129165
"elt",0,-0.0467614911428141,-0.111549587341578,0.0547350490439455,-1.99942263707336,0.422912210904341,0.124993466570324
"elt",0,0.0227756982282657,-0.126890360174858,0.0559741354471382,-1.38988796023653,0.429790566925535,0.134354791303093
"elt",0,-0.0571099292088519,-0.108407224513523,0.0579410630753306,-2.077136959943,0.428527527045181,0.12769779622107
"elt",0,0.0304911084921708,-0.118430864620054,0.0553420709126994,-1.31493453528772,0.445929043463158,0.128362767112469
"elt",0,-0.0657401376412043,-0.105019049518655,0.0607030463611064,-2.15563139845349,0.431156740316313,0.129825961996353
"elt",0,0.0310842902567061,-0.112123841203916,0.0556919099498494,-1.29866931882318,0.469629220867615,0.123221911330199
"elt",0,-0.0694818625475713,-0.10534891425123,0.0638105356373917,-2.18677901193866,0.442143225392585,0.133234607193048
"elt",0,0.0315305621526394,-0.10488158717217,0.055740901791341,-1.28043012356617,0.495356604527552,0.117163315968447
"elt",0,-0.070705721204438,-0.111003251770464,0.0693076181325985,-2.16715995291222,0.465483232928215,0.141028107739194
"elt",0,0.0317832317686892,-0.0967174288993337,0.0554248308721605,-1.25979384340946,0.523295894815787,0.110168052229975
"elt",0,-0.071250995903951,-0.11748210234332,0.0762820004873096,-2.14281221936533,0.495675236005735,0.149960661276168
"elt",0,-0.0641524785129383,-0.122807673293958,0.0789134483352434,-2.07406459612337,0.511125484959975,0.152669044693612
"elt",0,-0.0541178731108477,-0.126091882740386,0.080848713021474,-2.00008320907373,0.530242531560748,0.15261541326695
"elt",0,-0.0423050391964233,-0.125430857850475,0.0811760526141404,-1.92154929230989,0.551984106197531,0.148584882081218
"elt",0,-0.0300670190355152,-0.11939764726687,0.0782212069835918,-1.83958016948304,0.570935338605762,0.139161559399507
"elt",0,-0.0188188272137061,-0.109545321759479,0.0717868788349805,-1.75649096160854,0.581441887636936,0.125774297319558
"elt",0,-0.00904196747779567,-0.099418969188994,0.0639829221384927,-1.67222545528251,0.583798809605726,0.112312827320705
"elt",0,0.000133527623647876,-0.0923992949617188,0.0578767628345189,-1.58392497739384,0.581852227961571,0.102848934840714
"elt",0,0.00908998230348038,-0.09021387073891,0.05546393003714,-1.49321833152472,0.578713542234799,0.0998149600004659
"elt",0,0.0175094566920244,-0.0900084894279006,0.0552227732337189,-1.40402593833726,0.573576699735236,0.100361914874212
"elt",0,0.0251617733739539,-0.0895777464075385,0.055417716646462,-1.31806517739547,0.565434529397465,0.101840000790829
"elt",0,0.0318011386019238,-0.0877147823413195,0.0547014350754079,-1.23620292937137,0.55375018789105,0.102273013345541
"elt",0,0.000442022288147915,-0.0823184855737729,0.0570445379006897,-1.58558945052296,0.620679758398189,0.0933139676730207
"elt",0,0.00952551976369338,-0.0796234757781681,0.0540923071082278,-1.48650317305338,0.61695613699547,0.08964444386508
"elt",0,0.0178819179022504,-0.0796271923924515,0.0538921722689168,-1.3894357069923,0.610729731712722,0.0905653084122616
"elt",0,-0.0304998074838405,-0.123034770787987,0.057122278426164,-1.85438342981112,0.42957984638905,0.132054790409006
"elt",0,-0.0250409751922792,-0.126514692138393,0.0578818225102132,-1.80157038316651,0.429691816129783,0.134817030489777
"elt",0,-0.0195121436937774,-0.129042032503642,0.0582401660793618,-1.74781949155301,0.4296818059963,0.136798400258171
"elt",0,-0.0136193004040443,-0.130343180947207,0.0580062984514846,-1.69276048847785,0.429464698661563,0.137516650109213
"elt",0,-0.0519806074117324,-0.112489525459055,0.0589382994623397,-2.0297120521834,0.436843311597656,0.129624524692148
"elt",0,-0.0456233263226525,-0.115998641959423,0.059070067522436,-1.97871287714043,0.440664872599531,0.13048302415616
"elt",0,-0.0391120387627196,-0.119623068125823,0.0594658766969156,-1.92550947621516,0.443294826542597,0.131937665282457
"elt",0,-0.00757233538233849,-0.127641756071839,0.0588438259062708,-1.64040040347744,0.449210549178571,0.135190704528202
"elt",0,-0.000397512283354006,-0.127033324731287,0.057729791466466,-1.5795708339798,0.448172469352112,0.133882586232068
"elt",0,0.00696793434145858,-0.126802673254424,0.0571498333944932,-1.51861853549332,0.446537244541434,0.133373813706494
"elt",0,-0.061427092369103,-0.109798924409123,0.061915986233521,-2.10160894008833,0.44092917233664,0.132499411284125
"elt",0,0.0146838241163935,-0.121041884770835,0.0572443916227529,-1.452199677791,0.466197392610331,0.128624262989866
"elt",0,-0.0686665275970508,-0.106348004793061,0.0639040640688351,-2.17367630787777,0.442975165696881,0.13372722995471
"elt",0,-0.0653732316555678,-0.110491027175165,0.0650922768893577,-2.12728518141204,0.45073329956148,0.136251613687945
"elt",0,0.0223612217445811,-0.113470169077737,0.0569560084118985,-1.37918974077642,0.485715458526259,0.122804808373027
"elt",0,-0.0717154935125835,-0.106298173178196,0.066403276336762,-2.20288849562961,0.453063160712573,0.136261288063425
"elt",0,0.0228173308310768,-0.106224095241049,0.056742578402273,-1.36676435252449,0.51119924875226,0.11640977155202
"elt",0,-0.0730752161614658,-0.111247750912992,0.0714334783822643,-2.18703349462461,0.474568092656118,0.143323856909684
"elt",0,0.023197947061334,-0.0981167703305024,0.056205577109867,-1.35270114574328,0.5389955599826,0.109130262744353
"elt",0,-0.0762027406880852,-0.110798887017944,0.0741639227578991,-2.22258135280394,0.489811300296674,0.145748371760959
"elt",0,-0.0739515929654208,-0.116835778414985,0.0776339283912029,-2.16760141199259,0.501859964509385,0.151296476021217
"elt",0,-0.0686226589857463,-0.122036584212404,0.080412772646242,-2.10685184792002,0.515274663390256,0.154614548184686
"elt",0,-0.0604324292707594,-0.125734330642814,0.0823987641522526,-2.04103706544559,0.530901364328062,0.155392881913969
"elt",0,-0.0500814362444186,-0.126699229225976,0.0831513114248978,-1.97117919861923,0.548858878585043,0.152954947218759
"elt",0,-0.0387368675049164,-0.123742268241751,0.0817974764569749,-1.89798716053003,0.566521120979271,0.146549296014284
"elt",0,-0.0275557524303283,-0.116756327867068,0.077589880871003,-1.82266279321516,0.579817443027104,0.136110826277528
"elt",0,-0.0174618710053357,-0.107417547703245,0.0709565526626654,-1.74628258376008,0.586160999513273,0.123348765847197
"elt",0,-0.00849498468756559,-0.0982456577782527,0.06358645190194,-1.66773828916717,0.586621523594323,0.111042945899305
"elt",0,9.16339148802677e-05,-0.0918434548505349,0.057857826323637,-1.58459451425145,0.584030339626445,0.102338435874162
"elt",0,0.00846320117971112,-0.0897448580803781,0.0554837328906426,-1.49962971046388,0.580874312823745,0.0993754850875454
"elt",0,0.0163145929245005,-0.0894960589482038,0.0551267507551497,-1.41655187543189,0.576281836108481,0.0996766373756212
"elt",0,0.0234838286158096,-0.0892701519923634,0.055365943162346,-1.33666547178228,0.569475203207693,0.1010706043691
"elt",0,-0.0443041496923875,-0.119410884849419,0.0627984165458587,-1.9600931890729,0.45638475259905,0.134800146254945
"elt",0,-0.0378606850532812,-0.122203934528048,0.0628747378839881,-1.90904091454118,0.458299252226119,0.135536139873195
"elt",0,-0.0316682590159831,-0.124709063580921,0.063006494552212,-1.85685776512098,0.459498730105064,0.136560237002296
"elt",0,-0.0256970533825317,-0.126577789278138,0.0629353163720804,-1.80388876680864,0.460312013052209,0.137358085101784
"elt",0,-0.0197791177889898,-0.127282710820986,0.0622636014801164,-1.74999777291645,0.460566974645536,0.137140936865213
"elt",0,-0.0604210533523149,-0.114334927576396,0.0658917061519299,-2.07796638841989,0.458425712769644,0.137757231787801
"elt",0,-0.0545799339231886,-0.117428326306151,0.0661709835231139,-2.03041344814689,0.464247629130733,0.13821881302938
"elt",0,-0.0142892940216375,-0.123934808544953,0.0628276433359508,-1.70212349723196,0.481120085736292,0.134066917425128
"elt",0,-0.00751152875732776,-0.121885843084743,0.0604809458229197,-1.64225286338925,0.47998172935266,0.130794985263881
"elt",0,-0.000430009439390101,-0.120377503068479,0.0586067468843016,-1.5808370701271,0.47804822258259,0.128319357986558
"elt",0,-0.06845063581402,-0.111394022396952,0.0680171523737973,-2.14686159398342,0.460980405458533,0.139729647702087
"elt",0,0.00699823057451391,-0.113540821379932,0.0576016790619714,-1.51638796040018,0.498935059206264,0.121682292692622
"elt",0,0.0141782008475336,-0.113125302006215,0.057215219735265,-1.45241359334912,0.49606915709606,0.121488429773219
"elt",0,-0.071780130414424,-0.111579491774607,0.0706570155542208,-2.17356372055144,0.471085865874838,0.142631421841721
"elt",0,0.0145573687447367,-0.105964738988978,0.0568020298227862,-1.4451099785348,0.520864656083058,0.114938288875206
"elt",0,-0.0747647083815237,-0.111364742825881,0.0730801366681929,-2.20304972845409,0.482717397470784,0.144996287113911
"elt",0,0.0149311351729076,-0.0979651294033656,0.0560785104596109,-1.43683310352801,0.547994290393128,0.107500658524562
"elt",0,-0.0770828747065374,-0.110495344394472,0.0750510467844423,-2.23585814112708,0.496309236751221,0.146369571981779
"elt",0,0.0152938447425681,-0.0892439423927048,0.0550777536964319,-1.42739188269738,0.577883872457223,0.0992892085160971
"elt",0,-0.0785112337940137,-0.115213572934606,0.0809121040839767,-2.22345089669562,0.525261681552864,0.153746713460447
"elt",0,-0.0759872292725059,-0.1211968164459,0.085097786777944,-2.16817036947016,0.539515704174275,0.159488435589656
"elt",0,-0.0702862364602909,-0.125903420407246,0.0884196807998125,-2.10665624795762,0.555336962124537,0.162531113507418
"elt",0,-0.0613454325917795,-0.127977221507183,0.0901599123048485,-2.03973724224607,0.573568582489406,0.161568229892273
"elt",0,-0.0501902705611003,-0.12611407577377,0.0894933753489919,-1.96964857480272,0.592384546276651,0.155775315374083
"elt",0,-0.038325193340716,-0.120137099135331,0.0860667011043818,-1.89756217467772,0.608456738275807,0.145551637832556
"elt",0,-0.0270176379847599,-0.110876233675501,0.0799335606583867,-1.82429910560488,0.619014367529783,0.132043020510498
"elt",0,-0.0169987892128193,-0.100151517647011,0.0719646790590451,-1.74965090446282,0.623286361445563,0.117298332263675
"elt",0,-0.00812374367602866,-0.0899428285848638,0.0636333225121538,-1.67147735819859,0.622660558249733,0.103534265688506
"elt",0,0.000302882911450891,-0.0826365923112389,0.0571380450151318,-1.58692657470255,0.619746289600193,0.0936484303394192
"elt",0,0.00828164844238773,-0.0801713511726742,0.0543507457097673,-1.50050174171767,0.616138534535782,0.0901958155263801
"elt",0,-0.0461638758528733,-0.122640592960986,0.0693083411356889,-1.96181367077425,0.483405986873977,0.141321150596938
"elt",0,-0.0392919488142282,-0.124273841410511,0.0689457057525091,-1.91125658944265,0.486499215881409,0.140662756116027
"elt",0,-0.0325907712793293,-0.125272220927451,0.0683409018604465,-1.85924485017745,0.488620744691616,0.139830260585793
"elt",0,-0.0675438087226819,-0.115653850791821,0.0717080928996644,-2.12224798876736,0.477361245868907,0.144621888168544
"elt",0,-0.0627857033521312,-0.118863085485453,0.072590135028037,-2.07801571486249,0.484463865394451,0.145726911182425
"elt",0,-0.0567223508683771,-0.121538508522081,0.0730272500226804,-2.0308986806253,0.49124466894496,0.145820831178651
"elt",0,-0.0277249881873256,-0.124282044494465,0.0704246540697843,-1.81917585831929,0.510149342478694,0.139221943221415
"elt",0,-0.0208563328619608,-0.122050264816482,0.0680363015147831,-1.76276727861261,0.51154632963893,0.135316191064655
"elt",0,-0.014173428346057,-0.118806274135922,0.0648117016740565,-1.70490328752142,0.510966382146066,0.130403250572861
"elt",0,-0.00742881821693458,-0.115588827236479,0.0614740619283576,-1.6448359763307,0.508726629745583,0.12561335226358
"elt",0,-0.000451742192005396,-0.11334639335493,0.0589111224623116,-1.58253051595248,0.505916494861065,0.122164787686687
"elt",0,-0.0736288041801372,-0.111956654561307,0.0725317138131187,-2.18843732178053,0.479460547100188,0.144685405873149
"elt",0,0.00682732145522349,-0.105540292879833,0.0572166409804538,-1.51716017901263,0.527299435382814,0.114330673173159
"elt",0,-0.0759747013153045,-0.111403158474146,0.0743677073839314,-2.21595950671196,0.48997735601977,0.146224380322314
"elt",0,0.00711029399746552,-0.0978837767525274,0.0565360826235565,-1.51395336440757,0.553546682567075,0.107147520255779
