"","V1","V2","V3","V4","V5","V6","V7"
"elt",0,-0.239757630817805,1.02309163929033,-0.536633473063453,1.85645312325188,-0.469686003848976,1.11086031630204
"elt",0,-0.157239195437416,1.01515671136917,-0.54022268440177,1.77693592006374,-0.479154928527507,1.08780840195359
"elt",0,0.253578699776342,0.0771682754483833,-0.466938079312468,0.165056157419294,-1.07666203418377,0.460958434719001
"elt",0,0.337496754174452,0.0733720891014352,-0.467352294114801,0.118613451277414,-0.954109064566847,0.515830207495141
"elt",0,0.419249902420877,0.0697924253481423,-0.462712226926683,0.0933858258959016,-0.844290122945797,0.567727068288482
"elt",0,0.0824469830901403,0.14503421211624,-0.510569819505366,0.892318720916671,-1.3264587793503,0.412266290756309
"elt",0,0.173826969596498,0.134142705171202,-0.502680836411816,0.52219237073125,-1.21143466225734,0.453128927210102
"elt",0,0.259334912921099,0.128929480128499,-0.501047892653993,0.350648018776751,-1.08405614055995,0.498047085192012
"elt",0,0.34351452210466,0.124093505126469,-0.49663907885524,0.258337675691305,-0.962914085355167,0.545949565800375
"elt",0,0.425743345761676,0.119826780461186,-0.487462849646112,0.205244971539108,-0.851750682501936,0.593459081230175
"elt",0,0.50208111618078,0.117585958998434,-0.470461134802177,0.175389227095026,-0.750352851860673,0.637242535651616
"elt",0,-0.0135110223507923,0.195363693101423,-0.519716654047524,1.64889667810723,-1.28180323966768,0.41596238894813
"elt",0,0.0774975808879236,0.189470131225301,-0.542749564928298,1.09194287312579,-1.2799706538817,0.452400394286892
"elt",0,0.169364585377767,0.184393336667795,-0.531926144331914,0.724719921501038,-1.19121118360126,0.496649190684887
"elt",0,0.261330414119795,0.178448533641369,-0.531233138917281,0.513943308328023,-1.07900893244057,0.536328110836636
"elt",0,0.348547498463331,0.173283204831804,-0.525399856986669,0.387845842659541,-0.962984896300373,0.578881549154493
"elt",0,0.431946957032729,0.168984123714216,-0.512958437655261,0.310967694318816,-0.852340927230385,0.622059719116178
"elt",0,0.509409047853927,0.166735211068973,-0.491446169496966,0.265261721337507,-0.7501486888502,0.662590777500917
"elt",0,0.57547961927328,0.166395164402679,-0.462201391900426,0.239608751851223,-0.659347668506474,0.696286860358461
"elt",0,-0.0803351261151053,0.250176253290183,-0.505257880912665,2.03553568773806,-1.15249211438065,0.457993390723926
"elt",0,0.58263365156635,0.215563573195894,-0.476721145537404,0.316087071226909,-0.654033473771138,0.719953945999499
"elt",0,-0.165129148070692,0.298014151455556,-0.495320158790903,2.2087489987032,-0.999712010863495,0.494894495541836
"elt",0,0.589437433501598,0.265521109572999,-0.488140764451105,0.389817741592296,-0.644151063933234,0.74464752162055
"elt",0,-0.25760232074158,0.350610613496275,-0.493734079724575,2.30296065632533,-0.87178065010631,0.54385439395672
"elt",0,0.636614542984484,0.31072225826219,-0.454241482036672,0.428098317635401,-0.562724792962303,0.778543750197668
"elt",0,-0.33775852324326,0.408341725135141,-0.48878622228885,2.36669025448467,-0.76196711989569,0.609410638721279
"elt",0,0.635603379415326,0.358188710077319,-0.457037773104206,0.491287341683087,-0.551108204524967,0.796464090871481
"elt",0,-0.397522669171509,0.469002598613809,-0.480067229349753,2.40535420455418,-0.665305596474304,0.684587773755219
"elt",0,0.630951603871677,0.404035615191846,-0.457351514279077,0.551933971025453,-0.538648263914532,0.812274943177973
"elt",0,-0.413194793240233,0.504364483694362,-0.502165107174942,2.38245376687119,-0.657642559622171,0.729427163161625
"elt",0,0.622108299566706,0.447483600494227,-0.456170430775493,0.610135039026511,-0.526929648459338,0.825633209945489
"elt",0,-0.46988006684502,0.566172008912926,-0.491141836461785,2.40539928106051,-0.578045136319305,0.806816338515492
"elt",0,0.587408727020664,0.516057312105721,-0.483103678332992,0.71424579492599,-0.54526242933437,0.849644747867422
"elt",0,-0.487456406297115,0.600742933386578,-0.509580010879861,2.38476522115851,-0.57227759990977,0.849221538995186
"elt",0,0.573482134760796,0.558677711228867,-0.475728706693837,0.769512162254546,-0.528089973165489,0.861794248626632
"elt",0,-0.550035485937002,0.664530524461175,-0.498706510134671,2.40220381696383,-0.506423063962078,0.929128384150212
"elt",0,0.52970008487402,0.634706936770075,-0.49161908940407,0.878339634105237,-0.531972317354629,0.890058237204624
"elt",0,-0.568205295272501,0.700413049047672,-0.513110193550236,2.37996715074647,-0.499493817125074,0.970838576635449
"elt",0,0.510502371441596,0.672804919630268,-0.481726456070526,0.927258319841274,-0.51463632327342,0.900070425327295
"elt",0,-0.636396883983754,0.764654712237611,-0.489815929533141,2.38883015001594,-0.436478546308711,1.04648164729592
"elt",0,0.48956490598823,0.707253852155574,-0.476219113044716,0.97326764718582,-0.502833132193837,0.909811704243721
"elt",0,-0.653924517192559,0.802970529954163,-0.498594545582093,2.36432556958181,-0.428523204766204,1.08620460882577
"elt",0,0.43309080475236,0.782263139257257,-0.480694669198235,1.07778413189237,-0.492159772144619,0.936680471714012
"elt",0,-0.703986147792108,0.862850190874186,-0.465615731195509,2.35128495458684,-0.376070500227617,1.14306075423299
"elt",0,0.409383116311298,0.808919654067598,-0.480721381338016,1.11651893357089,-0.486278944132898,0.945262327406395
"elt",0,-0.71179710689862,0.903433306692836,-0.468806836899302,2.32518872489334,-0.368237255231095,1.17648557415106
"elt",0,0.338428523576504,0.872750895582027,-0.483856283413594,1.22066773266663,-0.474171857700366,0.966418798760626
"elt",0,-0.709987827868104,0.941766662936436,-0.467639792513596,2.29839124318828,-0.360537203873466,1.2018608022545
"elt",0,0.256049393038986,0.92020917751312,-0.487581581713167,1.32752562712929,-0.466631748111215,0.981361852670501
"elt",0,0.317586124013256,0.888202297890987,-0.491562683271133,1.24881581349015,-0.476757203757713,0.975010052235197
"elt",0,-0.69786738519428,0.968279035625154,-0.464217295940991,2.27487693566051,-0.356123456122365,1.21320693389959
"elt",0,-0.318203140531755,1.02384974553191,-0.466759550908961,1.93138697379501,-0.410389047391009,1.105584511681
"elt",0,-0.235301098831141,1.01563358678865,-0.468523411744934,1.85403317684579,-0.421051856824493,1.07660212462066
"elt",0,-0.152769634935863,1.00594222483363,-0.471710629517032,1.77407976570557,-0.431266840739306,1.0510600685753
"elt",0,-0.0705227837092263,0.995161184298506,-0.476238923434147,1.69133404003012,-0.440820636110414,1.02984264241208
"elt",0,0.0111853133500221,0.983136391459711,-0.481917048461742,1.60624195713932,-0.449818259622228,1.0131757945529
"elt",0,0.0921442878418963,0.969128061133353,-0.488229311145055,1.51864382624947,-0.4580667650699,1.00158277584342
"elt",0,0.169637726210546,0.951646891885172,-0.493934794461108,1.43081247174703,-0.465336099473846,0.994827879866101
"elt",0,-0.638358834958008,1.00669082001646,-0.473103898734742,2.21355068712512,-0.370382263632714,1.21487316746109
"elt",0,-0.566501870895155,1.02529768058739,-0.474738200059122,2.15035414022378,-0.383128624712234,1.19733012504467
"elt",0,-0.485236172421252,1.03171064766303,-0.473773592246121,2.0800365354049,-0.394318858790496,1.1699758145059
"elt",0,-0.403483585446147,1.03048936099574,-0.474056768661681,2.00801512390738,-0.405279551107957,1.1405261991581
"elt",0,0.33900504134298,-0.0391338967944223,-0.41416190112719,-0.195530959551948,-0.883796711715357,0.478808155839132
"elt",0,0.422958293911221,-0.0420619870522682,-0.41298762265333,-0.159202072130513,-0.776822934750323,0.538397488667202
"elt",0,0.170160842529925,0.0149449222433796,-0.426045472517131,-0.0706484296161462,-1.18569914485178,0.365411856657875
"elt",0,0.257625995563412,0.0163046855355022,-0.433955301674756,-0.0549875366081587,-1.03805375016842,0.434790165919936
"elt",0,0.346507778811344,0.012541457292042,-0.437991340917679,-0.0498868092087156,-0.911752950920351,0.498124846675344
"elt",0,0.431654275920145,0.00849286498519286,-0.434008014921183,-0.0441568621144901,-0.799140041640909,0.555595671478762
"elt",0,0.509374082250407,0.00723199875774158,-0.420223689899002,-0.0347708053872058,-0.697457148852557,0.606559161797632
"elt",0,0.0910686804615587,0.0832474571197558,-0.468789523908547,0.499293381055895,-1.3707026834316,0.354941333403811
"elt",0,0.17666269066196,0.0764921928616468,-0.46516943032023,0.23782353733923,-1.2077839931664,0.407172491359919
"elt",0,0.518486002037616,0.057881499398334,-0.438957930634535,0.0603619602359289,-0.708784854231271,0.625796051735205
"elt",0,0.585888644439866,0.0588992019216345,-0.413380496730347,0.0602491200583467,-0.615223571693477,0.666268822511843
"elt",0,-0.0567727956684484,0.162021251221431,-0.397267804327184,2.34496265022255,-1.22360564916555,0.318407616737179
"elt",0,-0.0208332725987434,0.150183330581938,-0.482404509000717,1.6933982079443,-1.36589751368359,0.3530956908574
"elt",0,0.595151984140928,0.108973082653403,-0.428561569679552,0.141406365559604,-0.618359607344012,0.685912270562218
"elt",0,0.646717343071094,0.111032632757553,-0.394632267216328,0.138272635675679,-0.537905217793477,0.712914371229447
"elt",0,-0.129079876720061,0.20001278176995,-0.390724920473933,2.42449282790552,-1.01985142912416,0.357369582358013
"elt",0,-0.37574305902203,0.311083085433184,-0.291509657345959,2.72345200701635,-0.430995605621877,0.521443056843121
"elt",0,0.653478784969095,0.160388063020588,-0.404680305092225,0.209949695225105,-0.536370269448679,0.730418466334636
"elt",0,-0.381746841468658,0.317132496905211,-0.299325997565855,2.72733147738165,-0.437174936696424,0.530750550084326
"elt",0,0.65878147179082,0.21055403961968,-0.412265579778174,0.280310630157717,-0.530791322904675,0.748515087084751
"elt",0,-0.402190189933553,0.340778296591884,-0.305109028205651,2.70824423727886,-0.436543061554736,0.559929678135735
"elt",0,0.662108427394929,0.261183231793525,-0.416901087968117,0.349085247631942,-0.521605605436505,0.766453343114367
"elt",0,-0.433490100127196,0.378096965435709,-0.313574231586413,2.6797058691087,-0.433050127035865,0.605385008868515
"elt",0,0.662546432228093,0.311642112916427,-0.418534780954367,0.416054487366688,-0.509739964653896,0.783314729238833
"elt",0,-0.472912045268626,0.426850832508145,-0.325825294912702,2.64732984480734,-0.427108423755726,0.664366993114392
"elt",0,0.659030576037441,0.360936482265248,-0.417648503993411,0.480975887728194,-0.496610757922139,0.798195337503742
"elt",0,-0.405251899993411,0.460205522430909,-0.450704984056069,2.4475026891141,-0.629328786281915,0.672925612489098
"elt",0,0.650640868079448,0.407514179898553,-0.415179014626871,0.543287924709659,-0.484123980001664,0.810306009860425
"elt",0,-0.460017888457013,0.523250637203063,-0.448791062325439,2.46968776789692,-0.557194344312306,0.754790528685067
"elt",0,0.637368762418024,0.450312212627388,-0.412451972319445,0.602665260854358,-0.474071082516275,0.81966576573312
"elt",0,-0.477033894886626,0.556553293435566,-0.467853616250045,2.44140976684025,-0.553519382423944,0.796188597665556
"elt",0,0.602739961314681,0.524257661516806,-0.427117476394402,0.70992256324626,-0.479810507827975,0.84050012650676
"elt",0,-0.543225062534236,0.622677825335999,-0.463827703679858,2.46246044054952,-0.491339954408935,0.882177630994278
"elt",0,0.583698683150095,0.563586913078683,-0.421359839129505,0.765466043086429,-0.468383179123814,0.848413988319836
"elt",0,-0.63074503720401,0.651113197145875,-0.361399453337288,2.49287603397307,-0.365403146467327,0.919630641866339
"elt",0,0.563340843072812,0.599778552090082,-0.418689177014119,0.817400809271858,-0.461080276304775,0.85657233202349
"elt",0,-0.582112773376861,0.693573048975735,-0.48989414542635,2.41157356544384,-0.475591079337031,0.965451683805218
"elt",0,0.514240449490383,0.67532385824138,-0.42048963605032,0.926634275226568,-0.453278623805933,0.877546293339975
"elt",0,-0.669134974323383,0.761497733322559,-0.443279639164096,2.42543488791947,-0.392216819052449,1.04500001391646
"elt",0,0.491532421695217,0.706414161881052,-0.421130251360071,0.971914505560038,-0.44967806407132,0.886576196104601
"elt",0,-0.71012158044745,0.816441236499934,-0.412597763059828,2.3936877819459,-0.344218063271794,1.09605297489811
"elt",0,0.430042921259686,0.778321899331783,-0.41902423896438,1.08078757036114,-0.437208091458971,0.905493826586541
"elt",0,-0.723607709205731,0.857111992036075,-0.417748381057062,2.36770552424564,-0.335276807663144,1.13364724231519
"elt",0,0.407499103892779,0.802799700083069,-0.426257317341894,1.11755255536675,-0.439644130492086,0.915937228768276
"elt",0,-0.731963339335905,0.900578241347217,-0.42115948121159,2.33997437896033,-0.326406912689422,1.16965838597052
"elt",0,0.334334692018576,0.86203083456831,-0.428041941759064,1.22378582174103,-0.431313995279749,0.931869347822924
"elt",0,-0.72666328948723,0.943150107696813,-0.420827725307458,2.30860716123656,-0.319071705483685,1.19654729978661
"elt",0,0.178557784309129,0.929281348974549,-0.424592116214571,1.4192350305528,-0.418880740188212,0.946947640145887
"elt",0,0.252453838717946,0.906740476389378,-0.433112614347488,1.33025078653382,-0.428293777967905,0.945382867548576
"elt",0,-0.708876053504451,0.969379100751102,-0.420760561727626,2.28225661734605,-0.318664766765587,1.20581451915849
"elt",0,-0.400567387538828,1.01904318618926,-0.405311862629772,2.01050914134815,-0.353048244324422,1.1066243117531
"elt",0,-0.317858380133246,1.01171404903664,-0.406300350484109,1.93555830578888,-0.365078072163199,1.0739369225749
"elt",0,-0.235814023838227,1.00239589700651,-0.409141763242289,1.85828875761795,-0.3773572897651,1.04380267345457
"elt",0,-0.154099368210567,0.991882307813212,-0.413570475701314,1.7782734600101,-0.389445698787651,1.01721200594422
"elt",0,-0.0725549104059282,0.980593984599156,-0.419351670450418,1.6954027728099,-0.400993349611094,0.995001659292662
"elt",0,0.00869121060550399,0.968440418282606,-0.426061065845213,1.60992233026831,-0.411624548624714,0.977647637326987
"elt",0,0.08937057991564,0.95470905577211,-0.433327003241638,1.52186621415115,-0.421073608374243,0.965724873262165
"elt",0,-0.641304315149754,1.0072696192259,-0.423728376196906,2.21670015672419,-0.330272163258454,1.20087383544312
"elt",0,-0.565928578551274,1.02198381037353,-0.420094731704392,2.15243013512113,-0.339901619519006,1.17698567312889
"elt",0,-0.484809506384452,1.02519819017413,-0.417975406725786,2.08313542888951,-0.35078461696046,1.14623435942595
"elt",0,0.339010096185225,-0.145423277518598,-0.357541817040471,-0.477857740800976,-0.757894391601282,0.469206601076162
"elt",0,0.423233175518553,-0.150037355262854,-0.359057005984173,-0.394673698300798,-0.669291737861268,0.532861513140413
"elt",0,0.500858318268844,-0.149382302171705,-0.350488089517749,-0.33102493377749,-0.586501934266968,0.588624883655409
"elt",0,0.258212639757483,-0.0951571070826678,-0.374245106419589,-0.451000363493783,-0.916458327315439,0.407510328228303
"elt",0,0.349432563253025,-0.101565822559078,-0.383178185250341,-0.355812779350154,-0.805683293333653,0.478144073865759
"elt",0,0.434991143556724,-0.10559191034081,-0.381766848083454,-0.291977630169992,-0.705611603665386,0.540816185341278
"elt",0,0.513235607318153,-0.104760225351861,-0.369965761224968,-0.242509246985748,-0.613945639560115,0.595914147759466
"elt",0,0.58130148635405,-0.0992948733487707,-0.349476965002899,-0.201716398510858,-0.530643428587987,0.642044185087754
"elt",0,0.172258710608479,-0.0464215659735767,-0.389376416878628,-0.385114268165082,-1.113323895418,0.344069232815864
"elt",0,0.267614555318309,-0.0470721037828204,-0.403620252457666,-0.273570555636655,-0.969545410932265,0.422763814058568
"elt",0,0.525820055996473,-0.0567832209572528,-0.38875197455458,-0.149159399914527,-0.636052480347104,0.606955276938466
"elt",0,0.593369937846449,-0.0519744761965062,-0.364683884843762,-0.120525832187077,-0.547125771560802,0.651798748905559
"elt",0,0.647130848644552,-0.0446946222547571,-0.335577139722258,-0.0952755196730133,-0.469998728485938,0.685642805234475
"elt",0,0.0917522168723459,0.00174933170120409,-0.411994457809284,-0.155330635880841,-1.35010332122229,0.289375362999686
"elt",0,0.605205843373031,-0.0023691035681099,-0.378932038802308,-0.0381079163007293,-0.558701399578246,0.664995132736899
"elt",0,0.657323425664935,0.00368529674795764,-0.346622317162505,-0.0214524910041967,-0.47894509578151,0.696334715177893
"elt",0,-0.0268434746031379,0.110817506181334,-0.435920697355746,1.84314245373987,-1.46501960113746,0.281368214595982
